time,open,high,low,close,Volume
1562828400,9942.83,9951.66,9926.08,9929.98,NaN
1562832000,9930.12,9931.83,9910.97,9922.69,NaN
1562835600,9922.85,9946.42,9921.52,9939.87,NaN
1562839200,9939.95,9940.95,9909.09,9933.61,NaN
1562842800,9933.66,9943.32,9929.45,9936.38,NaN
1562846400,9935.81,9953.08,9929.63,9952.34,NaN
1562850000,9951.9,9956.88,9931.55,9945.62,NaN
1562853600,9946.1,9947.36,9866.55,9876.28,NaN
1562857200,9876.17,9885.28,9870.83,9879.53,NaN
1562914800,9870.51,9886.38,9844.01,9852.33,NaN
1562918400,9852.01,9861.31,9837.59,9842.37,NaN
1562922000,9842.17,9859.73,9837.91,9845.59,NaN
1562925600,9845.66,9857.02,9839.54,9851.35,NaN
1562929200,9851.43,9853.28,9823.55,9830.08,NaN
1562932800,9830.4,9830.59,9802.2,9805.59,NaN
1562936400,9805.7,9819.23,9769.1,9780.8,NaN
1562940000,9780.38,9794.89,9767.95,9771.58,NaN
1562943600,9771.98,9776.93,9762.11,9762.98,NaN
1563174000,9769.23,9803.22,9766.27,9775.69,NaN
1563177600,9775.49,9781.38,9737.9,9764.82,NaN
1563181200,9765.22,9766.74,9733.49,9759.32,NaN
1563184800,9759.12,9783.37,9749.79,9783.14,NaN
1563188400,9783.04,9795.93,9774.92,9794.51,NaN
1563192000,9794.75,9801.84,9787.8,9791.88,NaN
1563195600,9791.68,9799.17,9777.6,9797.3,NaN
1563199200,9796.88,9824.18,9794.87,9821.17,NaN
1563202800,9821.52,9828.28,9808.58,9808.58,NaN
1563260400,9805.83,9834.18,9804.09,9828.78,NaN
1563264000,9828.69,9846.83,9819.85,9825.34,NaN
1563267600,9825.59,9834.26,9805.89,9823.6,NaN
1563271200,9823.25,9834.87,9823.25,9827.79,NaN
1563274800,9828.13,9849.52,9820.49,9849.06,NaN
1563278400,9849.15,9867.06,9849.15,9855.97,NaN
1563282000,9855.94,9867.75,9850.02,9853.67,NaN
1563285600,9852.86,9869.24,9850.73,9864.88,NaN
1563289200,9864.61,9868.09,9849.64,9850.52,NaN
1563346800,9862.03,9902.46,9862.02,9902.43,NaN
1563350400,9902.11,9936.8,9891.61,9926.31,NaN
1563354000,9926.44,9955.49,9924.78,9952.19,NaN
1563357600,9952.32,9963.85,9949.61,9960.31,NaN
1563361200,9960.23,9966.3,9949.43,9961.58,NaN
1563364800,9961.68,9975.34,9957.94,9974.31,NaN
1563368400,9974.37,9990.48,9966.16,9985.36,NaN
1563372000,9986.03,9995.36,9932.15,9942.34,NaN
1563375600,9942.44,9958.23,9942.01,9942.01,NaN
1563433200,9912.11,9992.72,9898,9982.1,NaN
1563436800,9981.7,9983.64,9958.46,9983.64,NaN
1563440400,9984.5,10027.08,9981.73,9994.65,NaN
1563444000,9994.72,10035.81,9993.89,10035.3,NaN
1563447600,10035.18,10040.51,10023.77,10033.2,NaN
1563451200,10032.99,10041.86,10010.89,10011.34,NaN
1563454800,10010,10024.55,10006,10015.9,NaN
1563458400,10015.7,10027.76,10000.16,10014.74,NaN
1563462000,10015.13,10021.94,10005.54,10010.15,NaN
1563519600,10042.05,10048.39,10011.03,10011.25,NaN
1563523200,10010.93,10022.79,9996.06,9999.39,NaN
1563526800,9999.32,9999.54,9955.78,9964.73,NaN
1563530400,9964.68,9968.14,9934.23,9937.22,NaN
1563534000,9938.45,9960.02,9936.35,9955.41,NaN
1563537600,9955.52,9982.39,9946.63,9954.25,NaN
1563541200,9954.45,9959.71,9942.24,9944.31,NaN
1563544800,9944.93,9945.47,9920.06,9932.06,NaN
1563548400,9931.92,9937.76,9926.5,9937.03,NaN
1563778800,9926.18,9927.98,9899.38,9909.84,NaN
1563782400,9910.45,9935.07,9910.45,9928.22,NaN
1563786000,9927.87,9936.13,9924.8,9928.67,NaN
1563789600,9928.63,9935.11,9917.42,9934.66,NaN
1563793200,9934.68,9947.51,9927.93,9942.12,NaN
1563796800,9942.19,9952.16,9926.13,9943.45,NaN
1563800400,9943.18,9943.18,9909.8,9920.22,NaN
1563804000,9920.54,9934.68,9915.82,9920.04,NaN
1563807600,9919.72,9923.92,9916.87,9922.37,NaN
1563865200,9965.82,9979.09,9930.45,9941.56,NaN
1563868800,9941.63,9968.84,9940.58,9965.71,NaN
1563872400,9966.04,9967.47,9952.46,9960.32,NaN
1563876000,9960.25,9979.13,9958.8,9972.66,NaN
1563879600,9973.01,9992.27,9972.92,9984.47,NaN
1563883200,9984.67,9994.95,9979.07,9994,NaN
1563886800,9994.32,9998.14,9969.36,9970.07,NaN
1563890400,9970.72,9998.82,9968.26,9989.25,NaN
1563894000,9989.53,9990.87,9965.15,9965.15,NaN
1563951600,9973.87,9975.99,9955.93,9964.62,NaN
1563955200,9964.75,9976.11,9922.73,9926.6,NaN
1563958800,9926.47,9930.96,9904.45,9908.54,NaN
1563962400,9908.31,9921.16,9900.42,9917.89,NaN
1563966000,9918.65,9932.09,9914.98,9918.33,NaN
1563969600,9918.53,9920.45,9883.04,9886.29,NaN
1563973200,9886.12,9897.76,9875.36,9895.2,NaN
1563976800,9894.65,9919.48,9894.01,9912.45,NaN
1563980400,9911.38,9914.46,9901.65,9907.68,NaN
1564038000,9944.81,9975.32,9918.4,9972.29,NaN
1564041600,9971.62,9974.42,9935.67,9947.91,NaN
1564045200,9947.82,9954.93,9936.41,9950.98,NaN
1564048800,9950.78,9957.23,9927.96,9931.81,NaN
1564052400,9931.27,9972.71,9923.73,9972.02,NaN
1564056000,9971.92,10015.32,9968.35,9976.74,NaN
1564059600,9976.42,9976.42,9847.32,9867.32,NaN
1564063200,9865.62,9900.17,9848.58,9897.69,NaN
1564066800,9897.5,9906.08,9876.87,9877.03,NaN
1564124400,9886.67,9937.48,9881.01,9937.48,NaN
1564128000,9937.41,9955.12,9932.24,9947.51,NaN
1564131600,9947.31,9986.8,9944.72,9984.92,NaN
1564135200,9985.27,9994.35,9976.7,9992.49,NaN
1564138800,9992.54,10001.66,9985.73,9985.73,NaN
1564142400,9985.66,9990.19,9964.03,9988.48,NaN
1564146000,9989.2,9994.14,9962.75,9980.26,NaN
1564149600,9979.57,9990,9976.01,9980.76,NaN
1564153200,9980.87,9981.67,9967.61,9968.08,NaN
1564383600,9936.03,9967.73,9916.36,9963.98,NaN
1564387200,9963.92,9973.42,9953.12,9963.24,NaN
1564390800,9962.89,9966.16,9931.43,9945.07,NaN
1564394400,9945.36,9967.23,9944.85,9960.66,NaN
1564398000,9960.81,9990.02,9959.86,9989.67,NaN
1564401600,9989.8,10000.55,9978.08,9985.21,NaN
1564405200,9985.25,9997.52,9970.23,9971.59,NaN
1564408800,9970.69,9986.66,9962.52,9984.12,NaN
1564412400,9984.79,9984.79,9970.53,9970.87,NaN
1564470000,9963.11,9972.12,9946.27,9954.48,NaN
1564473600,9954.38,9955.45,9925.47,9928.98,NaN
1564477200,9928.09,9937.25,9906.91,9930.27,NaN
1564480800,9930.21,9932.22,9906.71,9918.18,NaN
1564484400,9918.55,9922.58,9880.9,9900.82,NaN
1564488000,9900.62,9905.55,9857.77,9861.39,NaN
1564491600,9861.82,9872.33,9842.59,9864.36,NaN
1564495200,9864.59,9882.29,9855.28,9879.33,NaN
1564498800,9880.13,9890.9,9877.47,9890.9,NaN
1564556400,9885.75,9896.54,9863.96,9884.34,NaN
1564560000,9884.02,9905.81,9884.02,9891.11,NaN
1564563600,9891.43,9900.36,9885.19,9892.18,NaN
1564567200,9892.25,9905.29,9887.86,9897.84,NaN
1564570800,9897.8,9914.82,9891.92,9912.63,NaN
1564574400,9912.59,9917.1,9880.44,9881.93,NaN
1564578000,9881.81,9933.31,9867.88,9931.88,NaN
1564581600,9932.31,9958.01,9932.1,9946.94,NaN
1564585200,9947.29,9947.42,9919.27,9919.27,NaN
1564729200,9767.79,9847.31,9757.27,9807.09,NaN
1564732800,9807.22,9858.36,9804.34,9830.71,NaN
1564736400,9829.6,9858.8,9825.23,9835.18,NaN
1564740000,9835.15,9853.97,9828.37,9839.83,NaN
1564743600,9839.74,9839.74,9822.32,9834.68,NaN
1564747200,9834.02,9854.43,9823.47,9854.43,NaN
1564750800,9854.21,9873.4,9792.27,9802.42,NaN
1564754400,9801.72,9804.11,9743.83,9758.53,NaN
1564758000,9758.52,9803.69,9753.63,9803.69,NaN
1564988400,9714.79,9739.47,9653.76,9657.05,NaN
1564992000,9656.97,9661.91,9610.14,9610.27,NaN
1564995600,9609.71,9652.3,9600.28,9648.17,NaN
1564999200,9647.99,9648.49,9610.07,9610.07,NaN
1565002800,9610.38,9639.52,9606.74,9639.3,NaN
1565006400,9639.67,9642.12,9619.98,9626.62,NaN
1565010000,9626.73,9640.96,9609.79,9619.11,NaN
1565013600,9615.86,9619.89,9563.48,9590.43,NaN
1565017200,9589.64,9615.73,9587.1,9599.43,NaN
1565074800,9565.61,9595.6,9549.08,9580.2,NaN
1565078400,9580,9634.96,9559.63,9630.67,NaN
1565082000,9630.57,9638.96,9617.3,9622.87,NaN
1565085600,9622.38,9637.78,9618.99,9632.59,NaN
1565089200,9632.75,9639.31,9624.3,9630.01,NaN
1565092800,9630.68,9637.13,9600.75,9602.82,NaN
1565096400,9603.02,9650.66,9601.91,9624.48,NaN
1565100000,9624.04,9642.34,9586.11,9594.35,NaN
1565103600,9594.7,9597.59,9550.67,9553.88,NaN
1565161200,9549.93,9603.7,9539.61,9598.22,NaN
1565164800,9598.57,9632.91,9596.94,9621.48,NaN
1565168400,9621.38,9649.02,9621.38,9645.29,NaN
1565172000,9645.2,9651.69,9631.27,9639.14,NaN
1565175600,9638.99,9640.93,9607.38,9607.38,NaN
1565179200,9606.68,9608.52,9516.76,9518.99,NaN
1565182800,9519.18,9524.96,9464.41,9486.56,NaN
1565186400,9488.31,9564.88,9481.64,9556.33,NaN
1565190000,9554.31,9554.31,9530.96,9533.98,NaN
1565247600,9656.03,9658.58,9626.98,9649.63,NaN
1565251200,9649.73,9657.3,9632.64,9652.42,NaN
1565254800,9652.39,9667.86,9646.68,9667.46,NaN
1565258400,9667.36,9670.37,9651.13,9656.06,NaN
1565262000,9655.74,9668.12,9641.13,9664.98,NaN
1565265600,9664.89,9704.74,9662.76,9695.24,NaN
1565269200,9695.06,9732.41,9694.93,9725.37,NaN
1565272800,9726.08,9752.81,9721.05,9743.07,NaN
1565276400,9743.27,9757.42,9733.97,9751.55,NaN
1565334000,9745.03,9791.55,9734.11,9773.16,NaN
1565337600,9773.09,9773.09,9728.79,9750.78,NaN
1565341200,9751.13,9766.43,9736.76,9743.12,NaN
1565344800,9743.01,9768.75,9742.81,9768.45,NaN
1565348400,9768.48,9781.37,9751.48,9781.15,NaN
1565352000,9780.99,9792.02,9775.52,9791.16,NaN
1565355600,9791.29,9802.47,9788.42,9794.26,NaN
1565359200,9793.16,9804.7,9752.61,9773.55,NaN
1565362800,9773.56,9777,9749.92,9749.92,NaN
1565593200,9801.7,9862.97,9799.36,9838.85,NaN
1565596800,9838.9,9838.9,9751.6,9767.67,NaN
1565600400,9767.54,9791.24,9758.03,9769.51,NaN
1565604000,9769.43,9784.58,9754.13,9772.43,NaN
1565607600,9772.61,9775.39,9749.06,9762.32,NaN
1565611200,9762.74,9783.98,9758.41,9777.73,NaN
1565614800,9777.1,9793.12,9764.95,9778.85,NaN
1565618400,9778.88,9809.08,9768.54,9772.58,NaN
1565622000,9771,9774.25,9747.79,9760.02,NaN
1565679600,9729.51,9737.3,9710.17,9718.95,NaN
1565683200,9719.11,9747.44,9713.98,9736.94,NaN
1565686800,9736.16,9736.16,9676.66,9676.69,NaN
1565690400,9676.53,9689.7,9658.94,9685.91,NaN
1565694000,9685.07,9686.07,9650.57,9650.66,NaN
1565697600,9650.76,9679.06,9641.25,9678.89,NaN
1565701200,9679.16,9802.37,9665.58,9800.62,NaN
1565704800,9801.61,9827.73,9762.08,9791.82,NaN
1565708400,9791.63,9820.52,9775.88,9786.24,NaN
1565766000,9801.97,9803.28,9769.88,9787.2,NaN
1565769600,9787.4,9806.5,9771.59,9784.05,NaN
1565773200,9783.85,9785.59,9754.83,9759.98,NaN
1565776800,9759.91,9760.08,9708.71,9714.73,NaN
1565780400,9714.3,9718.82,9652.66,9659.91,NaN
1565784000,9659.95,9672.03,9641.33,9672.03,NaN
1565787600,9671.85,9676.87,9627.75,9656.93,NaN
1565791200,9656.71,9656.71,9617.78,9627.35,NaN
1565794800,9627.11,9628.48,9599.62,9628.48,NaN
1565852400,9654.23,9664.03,9626.49,9645.46,NaN
1565856000,9645.38,9667.39,9631.8,9640.68,NaN
1565859600,9640.63,9643.12,9571.17,9589.73,NaN
1565863200,9589.69,9593.03,9515.4,9551.6,NaN
1565866800,9550.93,9629.88,9550.82,9606.92,NaN
1565870400,9607,9655.71,9578.19,9606.75,NaN
1565874000,9606.2,9630.12,9546.55,9621.08,NaN
1565877600,9622.52,9629.06,9584.6,9600.2,NaN
1565881200,9600.05,9606.26,9580.39,9606.26,NaN
1565938800,9637.25,9706.52,9630.97,9693.32,NaN
1565942400,9693.42,9714.16,9683.65,9707.03,NaN
1565946000,9706.8,9717.35,9675.81,9692.52,NaN
1565949600,9692.36,9714.78,9688.78,9705.82,NaN
1565953200,9705.92,9713.82,9691.63,9693.99,NaN
1565956800,9693.83,9712.65,9692.87,9702.67,NaN
1565960400,9702.54,9706.05,9679.75,9698.29,NaN
1565964000,9697.38,9738.27,9688.49,9737.15,NaN
1565967600,9736.95,9744.46,9724.07,9728.39,NaN
1566198000,9783.33,9816.9,9776.45,9793.21,NaN
1566201600,9793.12,9815.77,9771.64,9775.84,NaN
1566205200,9775.57,9800.6,9774.89,9786.05,NaN
1566208800,9786.09,9838.41,9785.76,9829.08,NaN
1566212400,9829.29,9856.33,9823.34,9834.27,NaN
1566216000,9835.22,9852.7,9833.8,9844.45,NaN
1566219600,9844.58,9854.04,9815.33,9822.27,NaN
1566223200,9822.07,9830.43,9808.3,9821.25,NaN
1566226800,9820.91,9839.44,9820.91,9825.59,NaN
1566284400,9817.35,9861.87,9816.33,9840.41,NaN
1566288000,9839.86,9855.45,9831.53,9833.61,NaN
1566291600,9833.81,9837.84,9813.85,9830.64,NaN
1566295200,9830.69,9845.51,9829.93,9835.45,NaN
1566298800,9836.62,9853.07,9827.88,9850.54,NaN
1566302400,9850.89,9852.84,9802.86,9803.37,NaN
1566306000,9800.69,9826.04,9773.26,9784.89,NaN
1566309600,9784.86,9791.82,9768.35,9779,NaN
1566313200,9779.04,9788.25,9770.39,9770.39,NaN
1566370800,9782.42,9809.18,9782.33,9806.77,NaN
1566374400,9807.13,9842.47,9802.92,9840.6,NaN
1566378000,9840.44,9868.16,9836.58,9850.04,NaN
1566381600,9850.11,9850.63,9835.31,9845.53,NaN
1566385200,9845.67,9853.15,9837.78,9845.18,NaN
1566388800,9845.34,9877.23,9842.82,9876.91,NaN
1566392400,9876.99,9883.08,9851.58,9855.8,NaN
1566396000,9855.58,9864.13,9841.08,9860.99,NaN
1566399600,9860.59,9861.58,9845.52,9848.11,NaN
1566457200,9827.61,9869.79,9818.59,9845.27,NaN
1566460800,9846.27,9852.94,9803.51,9828.27,NaN
1566464400,9828.36,9830.47,9795.56,9800.52,NaN
1566468000,9800.42,9809.68,9799.21,9804.65,NaN
1566471600,9805.17,9830.55,9799.92,9829.88,NaN
1566475200,9829.65,9843.07,9819.71,9831.18,NaN
1566478800,9831.21,9847.15,9816.69,9821.14,NaN
1566482400,9822.07,9823.38,9774.33,9787.34,NaN
1566486000,9787.84,9811.81,9786.31,9805.5,NaN
1566543600,9842.48,9851.95,9825.72,9833.73,NaN
1566547200,9833.78,9882.25,9830.7,9874.9,NaN
1566550800,9875.25,9878.63,9858.35,9862.41,NaN
1566554400,9862.51,9874.64,9857.87,9868.73,NaN
1566558000,9869.35,9882.18,9869.35,9873.51,NaN
1566561600,9873.57,9873.57,9786.6,9820.33,NaN
1566565200,9820.53,9840.06,9808.25,9832.83,NaN
1566568800,9832.56,9859.87,9817.69,9827.64,NaN
1566572400,9828.34,9831.59,9735.29,9744.98,NaN
1566802800,9724,9724,9658,9679.95,NaN
1566806400,9680.14,9739.12,9677.84,9738.5,NaN
1566810000,9738.46,9761.96,9710.95,9722.46,NaN
1566813600,9722.49,9742.86,9719.75,9735.24,NaN
1566817200,9734.76,9768.35,9733.06,9734.24,NaN
1566820800,9734.28,9743.5,9701.34,9736.1,NaN
1566824400,9735.86,9735.86,9701.92,9715.19,NaN
1566828000,9715.39,9715.57,9687.09,9703.42,NaN
1566831600,9703.22,9723.2,9700.93,9715.83,NaN
1566889200,9707.1,9712.19,9685.69,9701.82,NaN
1566892800,9702.35,9724.65,9689.41,9706.53,NaN
1566896400,9706.58,9739.65,9706.58,9730.19,NaN
1566900000,9729.98,9760.92,9729.98,9743.66,NaN
1566903600,9743.71,9759.18,9739.09,9742.37,NaN
1566907200,9742.16,9771.15,9742.16,9767.49,NaN
1566910800,9767.88,9798.18,9767.64,9772.63,NaN
1566914400,9772.42,9792.98,9770.44,9773.27,NaN
1566918000,9773.38,9786.08,9765.92,9786.08,NaN
1566975600,9761.21,9771.72,9737.63,9754.75,NaN
1566979200,9754.82,9772.71,9726.44,9736.52,NaN
1566982800,9736.45,9766.39,9736.45,9756.04,NaN
1566986400,9756.1,9771.31,9727.94,9729.91,NaN
1566990000,9730.07,9733.3,9684.1,9692.94,NaN
1566993600,9693.17,9702.97,9678.07,9700.18,NaN
1566997200,9699.73,9720.05,9670.27,9717.61,NaN
1567000800,9718.47,9738.13,9714.99,9728.45,NaN
1567004400,9728.85,9758.19,9726.23,9758.19,NaN
1567062000,9736.22,9808.79,9728.79,9798.14,NaN
1567065600,9798.23,9828.88,9787.87,9828.88,NaN
1567069200,9830.04,9846.01,9827.93,9840.33,NaN
1567072800,9840.39,9848.71,9834.43,9834.56,NaN
1567076400,9834.19,9840.91,9827.22,9838.59,NaN
1567080000,9838.39,9840.22,9822.84,9823.39,NaN
1567083600,9821.43,9840.93,9811.57,9838.87,NaN
1567087200,9838.79,9841.71,9793.23,9831.86,NaN
1567090800,9831.75,9842.03,9825.3,9838.48,NaN
1567148400,9868.77,9917.18,9861.38,9908.62,NaN
1567152000,9910.57,9920.51,9909.29,9914.29,NaN
1567155600,9913.3,9931.71,9909.56,9928.84,NaN
1567159200,9928.49,9936.71,9912.7,9936.63,NaN
1567162800,9936.65,9940.07,9913.72,9925.25,NaN
1567166400,9925.47,9941.33,9924.6,9935.93,NaN
1567170000,9936.48,9938.13,9915.64,9920.87,NaN
1567173600,9920.79,9941.02,9919.21,9930.69,NaN
1567177200,9931.21,9931.97,9891.29,9895.65,NaN
1567407600,9903.94,9921.32,9894.94,9915.86,NaN
1567411200,9915.8,9926.08,9909.1,9926.08,NaN
1567414800,9925.97,9933.9,9910.44,9918.88,NaN
1567418400,9918.91,9957.15,9918.91,9942.68,NaN
1567422000,9942.89,9945.68,9935.36,9937.71,NaN
1567425600,9937.6,9941.24,9931.07,9938.76,NaN
1567429200,9938.18,9941.42,9914.39,9915.48,NaN
1567432800,9915.81,9940.2,9914.94,9938.81,NaN
1567436400,9938.89,9940.8,9919.91,9924.54,NaN
1567494000,9886.22,9900.88,9844.22,9847.75,NaN
1567497600,9848.42,9884.99,9848.02,9871.9,NaN
1567501200,9871.7,9893.73,9854.65,9857.36,NaN
1567504800,9857.26,9875.54,9853.03,9868.44,NaN
1567508400,9868.84,9880.1,9861.82,9875.19,NaN
1567512000,9875.68,9884.38,9867.76,9870.15,NaN
1567515600,9870.2,9893.35,9863.71,9883.6,NaN
1567519200,9878.46,9878.46,9834.69,9861.81,NaN
1567522800,9861.12,9861.72,9829.28,9852.7,NaN
1567580400,9934.87,9977.68,9930.08,9973.83,NaN
1567584000,9974.38,9980.14,9951.38,9957.06,NaN
1567587600,9957.02,9962.31,9926.11,9929.17,NaN
1567591200,9929.1,9935,9908.9,9911.26,NaN
1567594800,9911.06,9924.27,9903.15,9919.1,NaN
1567598400,9919.4,9936.04,9915.39,9934.71,NaN
1567602000,9934.86,9934.86,9915.22,9925.69,NaN
1567605600,9925.53,9925.53,9897.87,9898.35,NaN
1567609200,9898.3,9902.64,9893.98,9894.6,NaN
1567666800,9942.91,9950.57,9897.96,9915.05,NaN
1567670400,9914.34,9929.08,9908.66,9923.75,NaN
1567674000,9923.69,9942.97,9909.79,9941.05,NaN
1567677600,9940.84,9944.93,9933.89,9941.31,NaN
1567681200,9941.42,9957.6,9940.95,9949.39,NaN
1567684800,9949.54,9971.4,9948.02,9967.95,NaN
1567688400,9968.02,9995.9,9960.86,9988.11,NaN
1567692000,9991.54,10016.27,9983.49,9989.53,NaN
1567695600,9989.76,9999.98,9983.07,9983.07,NaN
1567753200,9993.98,10015.55,9983.46,10006.74,NaN
1567756800,10006.26,10018.15,10004.89,10018.1,NaN
1567760400,10018.17,10047.59,10017.05,10022.44,NaN
1567764000,10022.42,10043.01,10019.81,10042.79,NaN
1567767600,10042.65,10052.53,10035.5,10047.21,NaN
1567771200,10047.32,10052.08,10032.95,10042.31,NaN
1567774800,10042.25,10058.83,10032.2,10058.83,NaN
1567778400,10059.23,10071.61,10055.78,10066.09,NaN
1567782000,10066.14,10076.47,10061.9,10073.82,NaN
1568012400,10093.64,10109.29,10087.64,10097.72,NaN
1568016000,10097.89,10097.89,10080.83,10088.63,NaN
1568019600,10089.09,10106.05,10086.36,10102.31,NaN
1568023200,10102.38,10108.73,10098.29,10105.75,NaN
1568026800,10106.01,10108.17,10088.99,10096.37,NaN
1568030400,10096.42,10097.58,10079.74,10096.38,NaN
1568034000,10096.45,10096.5,10058.61,10058.61,NaN
1568037600,10058.29,10062.19,10050.68,10059.78,NaN
1568041200,10059.9,10063.64,10056.13,10059.37,NaN
1568098800,10024.85,10031.5,9975.11,10008.08,NaN
1568102400,10008.32,10009.06,9983.1,9988.66,NaN
1568106000,9988.71,10003.56,9967.14,9981.37,NaN
1568109600,9982.23,9987.93,9972.48,9977.3,NaN
1568113200,9977.15,10012.21,9977.15,10001.9,NaN
1568116800,10001.26,10011.09,9989.68,9991.15,NaN
1568120400,9990.95,10003.12,9956.11,9960.68,NaN
1568124000,9961.67,10026.6,9960.88,10014.01,NaN
1568127600,10013.89,10021.67,10011.97,10020.48,NaN
1568185200,10064.34,10091.36,10056.6,10083.3,NaN
1568188800,10082.77,10085.35,10061.62,10062.38,NaN
1568192400,10062.32,10064.17,10041.99,10061.03,NaN
1568196000,10060.69,10075.27,10058.82,10067.17,NaN
1568199600,10066.94,10086.02,10066.36,10085.06,NaN
1568203200,10084.97,10085.66,10054.68,10055.75,NaN
1568206800,10055.89,10079.58,10044.74,10076.27,NaN
1568210400,10076.59,10098.91,10075.16,10094.89,NaN
1568214000,10095.89,10098.93,10090.27,10098.59,NaN
1568271600,10105.17,10122.48,10084.1,10093.89,NaN
1568275200,10094.17,10099.51,10061.18,10065.52,NaN
1568278800,10065.63,10073.2,10057.49,10063.44,NaN
1568282400,10063.09,10083.22,10061.23,10073.65,NaN
1568286000,10073.58,10123.99,10058.35,10117.95,NaN
1568289600,10117.13,10140.93,10105.71,10119.34,NaN
1568293200,10117.99,10123.8,10057.12,10068.19,NaN
1568296800,10069.5,10108.7,10063.41,10092.33,NaN
1568300400,10091.51,10101.89,10082.94,10094.09,NaN
1568358000,10130.45,10131.13,10085.71,10086.48,NaN
1568361600,10086.15,10101.36,10065.64,10066.3,NaN
1568365200,10065.9,10069.9,10059.09,10061.77,NaN
1568368800,10061.61,10061.9,10033.33,10044.27,NaN
1568372400,10044.4,10054.89,10036.5,10048.22,NaN
1568376000,10048.57,10071.56,10043.35,10046.99,NaN
1568379600,10047.1,10062.5,10033.89,10049.06,NaN
1568383200,10049.17,10055.93,10039.89,10055.35,NaN
1568386800,10054.99,10064.85,10047.34,10047.34,NaN
1568617200,9965.14,10003.76,9964.11,9985.74,NaN
1568620800,9985.94,10005.66,9981.57,10005.56,NaN
1568624400,10005.76,10006.79,9976.66,9984.36,NaN
1568628000,9984.08,10012.66,9983.76,9996.66,NaN
1568631600,9996.99,10008.28,9990.8,10001.12,NaN
1568635200,10001.07,10002.81,9987.23,9990.44,NaN
1568638800,9990.2,10002.23,9977.27,9998.73,NaN
1568642400,9998.46,10008.78,9974.87,9987.57,NaN
1568646000,9987.24,9988.18,9969.19,9969.19,NaN
1568703600,9960.9,10000.86,9944.6,10000.13,NaN
1568707200,9999.7,10007.15,9986.3,10004.75,NaN
1568710800,10004.96,10018.06,9990.53,9997.15,NaN
1568714400,9997.12,10010.1,9986.88,9988.42,NaN
1568718000,9988.37,10010.54,9984.88,10005.01,NaN
1568721600,10004.81,10006.05,9976.1,9987.82,NaN
1568725200,9987.7,10022.16,9978.67,10016.88,NaN
1568728800,10016.97,10025.02,10009.64,10009.64,NaN
1568732400,10009.69,10022.55,10008.54,10013.82,NaN
1568790000,9982.47,10020.14,9982.24,10015.87,NaN
1568793600,10015.98,10029.89,10012.18,10019.39,NaN
1568797200,10019.03,10031.48,10011.63,10028.9,NaN
1568800800,10030.19,10037.97,10020.59,10022.98,NaN
1568804400,10021.35,10024.75,10011.6,10017.51,NaN
1568808000,10017.39,10025.13,10011.09,10022.55,NaN
1568811600,10022.63,10032.47,10016.56,10019.48,NaN
1568815200,10018.96,10030.71,10013.94,10018.25,NaN
1568818800,10018.3,10019.86,10010.11,10018.84,NaN
1568876400,10022.33,10064.32,10020.64,10022.96,NaN
1568880000,10022.53,10038.71,10002.63,10019.36,NaN
1568883600,10019.28,10020.54,10000.44,10011.97,NaN
1568887200,10011.92,10025.25,9993.93,9993.93,NaN
1568890800,9994.74,10022.15,9994.74,10017.53,NaN
1568894400,10017.49,10044.95,10012.83,10041.87,NaN
1568898000,10041.39,10056.48,10032.18,10050.97,NaN
1568901600,10050.47,10070.64,10048.6,10065.28,NaN
1568905200,10064.66,10065.92,10059.02,10064.46,NaN
1568962800,10114.18,10114.18,10077.46,10085.95,NaN
1568966400,10086.14,10093.73,10074.8,10087.4,NaN
1568970000,10086.18,10099.52,10070.63,10091.29,NaN
1568973600,10092.42,10098.13,10079.68,10089.82,NaN
1568977200,10089.66,10089.9,10075.13,10080.95,NaN
1568980800,10081.35,10101.3,10079.16,10090.61,NaN
1568984400,10090.15,10093.45,10079.36,10083.8,NaN
1568988000,10084.2,10099.77,10072.39,10077.21,NaN
1568991600,10077.05,10081.29,10056.1,10056.83,NaN
1569222000,10046.4,10046.84,9971.28,9979.57,NaN
1569225600,9979.15,9988.43,9957.82,9972.22,NaN
1569229200,9972.56,9990.36,9971.56,9988.75,NaN
1569232800,9988.47,9997.28,9978.41,9990.59,NaN
1569236400,9991,10007.03,9988.76,9998.99,NaN
1569240000,9999.56,10009.16,9994.27,10007.15,NaN
1569243600,10007.03,10012.38,9992.66,9994.9,NaN
1569247200,9994.98,9996.13,9973.93,9974.73,NaN
1569250800,9975.94,9997.39,9973.91,9997.39,NaN
1569308400,10019.02,10044.86,10009.22,10009.62,NaN
1569312000,10010.29,10021.47,10005.52,10007.96,NaN
1569315600,10007.93,10017.48,10001.01,10015.37,NaN
1569319200,10015.36,10019.14,9999.11,10004.08,NaN
