time,open,high,low,close,Volume
1689159600,7268.46,7278.22,7265.7,7278.07,NaN
1689163200,7278.03,7303.8,7268.4,7285.99,NaN
1689166800,7286.28,7314.97,7283.93,7314.97,NaN
1689170400,7314.88,7348.06,7312.29,7337.07,NaN
1689174000,7337.59,7343.48,7337.55,7337.55,NaN
1689231600,7346.56,7358.54,7335.61,7355.76,NaN
1689235200,7356.46,7373.17,7346.77,7370.05,NaN
1689238800,7368.61,7383.57,7368.61,7371.46,NaN
1689242400,7371.73,7389.93,7370.33,7388.06,NaN
1689246000,7387.88,7394.31,7387.63,7391.84,NaN
1689249600,7391.87,7398.14,7382.78,7394.45,NaN
1689253200,7394.3,7409.01,7392.97,7408.26,NaN
1689256800,7408.17,7408.17,7381.06,7381.74,NaN
1689260400,7381.59,7384.3,7377.02,7377.02,NaN
1689318000,7353.92,7393.84,7353.92,7392.99,NaN
1689321600,7392.33,7397.37,7388.31,7394.04,NaN
1689325200,7393.81,7394.64,7384.54,7387.52,NaN
1689328800,7388.72,7395.93,7384.08,7394.55,NaN
1689332400,7394.16,7397.35,7387.87,7396.76,NaN
1689336000,7396.93,7403.08,7393.67,7403.08,NaN
1689339600,7403.15,7403.15,7384.73,7389.98,NaN
1689343200,7389.93,7390.99,7370.02,7377.41,NaN
1689346800,7377.35,7381.45,7375.91,7379.4,NaN
1689577200,7314.17,7332.5,7304.29,7324.86,NaN
1689580800,7324.92,7325.57,7300.98,7303.32,NaN
1689584400,7303.8,7304.87,7272.93,7276.22,NaN
1689588000,7276.97,7288.13,7276.97,7281.61,NaN
1689591600,7281.88,7287.77,7270.2,7270.8,NaN
1689595200,7270.26,7291.68,7268.73,7285.61,NaN
1689598800,7285.44,7295.83,7281.01,7292.31,NaN
1689602400,7293.99,7295.99,7286.32,7291.9,NaN
1689606000,7291.05,7291.05,7284.26,7289.67,NaN
1689663600,7280.19,7309.78,7279.49,7308.38,NaN
1689667200,7307.71,7312.04,7290.38,7295.03,NaN
1689670800,7295.06,7302.48,7292.5,7296.99,NaN
1689674400,7297.16,7297.22,7287.02,7292.99,NaN
1689678000,7292.4,7296.03,7285.93,7289.15,NaN
1689681600,7289.24,7290.44,7278.23,7281.57,NaN
1689685200,7281.29,7301.68,7275.52,7300.44,NaN
1689688800,7302.78,7322.01,7302.51,7322.01,NaN
1689692400,7321.74,7326.72,7320.01,7325.62,NaN
1689750000,7369.8,7382.89,7341.64,7342.39,NaN
1689753600,7342.12,7366.9,7341.16,7366.82,NaN
1689757200,7365.71,7368.89,7357.83,7359.72,NaN
1689760800,7359.91,7360.02,7345.69,7354.65,NaN
1689764400,7355.62,7356.8,7332.15,7339.32,NaN
1689768000,7339.1,7341.17,7317.54,7317.6,NaN
1689771600,7318.63,7345.1,7317.75,7344.97,NaN
1689775200,7345.13,7346.17,7330.59,7337.35,NaN
1689778800,7337.39,7337.88,7330.04,7335.58,NaN
1689836400,7302.22,7349.2,7301.12,7348.8,NaN
1689840000,7349.18,7361.93,7347.01,7353.89,NaN
1689843600,7353.68,7354.15,7339.69,7350.49,NaN
1689847200,7349.88,7357.33,7349.08,7353.32,NaN
1689850800,7352.85,7357.84,7348.55,7356.86,NaN
1689854400,7357.03,7357.67,7351.6,7353.59,NaN
1689858000,7353.76,7388.42,7351.91,7388.42,NaN
1689861600,7388.57,7390.31,7361.95,7379.44,NaN
1689865200,7379.24,7391.45,7378.36,7388.3,NaN
1689922800,7389.51,7408.44,7379.62,7389.36,NaN
1689926400,7388.01,7405.98,7386.49,7405.83,NaN
1689930000,7405.67,7407,7391.94,7400.08,NaN
1689933600,7400.63,7409.22,7398.51,7406.49,NaN
1689937200,7407.01,7407.61,7395.38,7396.04,NaN
1689940800,7395.83,7428.48,7392.85,7428.08,NaN
1689944400,7427.75,7433.31,7408.14,7410.11,NaN
1689948000,7410.63,7429.88,7409.65,7428.83,NaN
1689951600,7428.73,7430.72,7425.78,7430.39,NaN
1690182000,7405.66,7416.3,7390.82,7407.89,NaN
1690185600,7408.75,7418.7,7396.49,7418.09,NaN
1690189200,7418.61,7425.1,7413.49,7420.25,NaN
1690192800,7419.89,7420.83,7403.63,7404.1,NaN
1690196400,7403.73,7404.36,7395.04,7397.11,NaN
1690200000,7397.15,7400.07,7391.94,7398.63,NaN
1690203600,7399.07,7413.02,7396.11,7406.7,NaN
1690207200,7406.94,7425.6,7402.96,7424.57,NaN
1690210800,7424.74,7435.93,7424.74,7432.19,NaN
1690268400,7449.94,7450.37,7403.8,7416.18,NaN
1690272000,7415.49,7443.54,7411.62,7434.55,NaN
1690275600,7435.25,7445.78,7429.92,7445.78,NaN
1690279200,7445.35,7445.95,7432.86,7439.33,NaN
1690282800,7440.04,7448.36,7438.26,7445.29,NaN
1690286400,7445.32,7448.36,7426.17,7426.49,NaN
1690290000,7426.27,7427.87,7401.83,7423.98,NaN
1690293600,7424.41,7427.32,7414.58,7414.58,NaN
1690297200,7414.78,7415.15,7406.44,7413.03,NaN
1690354800,7363.54,7369.07,7328.86,7350.37,NaN
1690358400,7348.35,7348.39,7319.42,7320.35,NaN
1690362000,7321.26,7327.86,7294.9,7300.77,NaN
1690365600,7300.62,7302.52,7270.76,7280.75,NaN
1690369200,7281.03,7283.19,7265.14,7274.53,NaN
1690372800,7274.19,7279.39,7252.96,7259.96,NaN
1690376400,7260.91,7278.69,7251.02,7278.04,NaN
1690380000,7277.4,7302.69,7274.26,7299.48,NaN
1690383600,7300.25,7317.09,7298.89,7312.33,NaN
1690441200,7358.66,7394.94,7340.03,7387.79,NaN
1690444800,7387.49,7428.44,7387.49,7428.09,NaN
1690448400,7428.51,7428.51,7408.43,7412.54,NaN
1690452000,7411.8,7417.29,7409.19,7416.68,NaN
1690455600,7418.07,7438.22,7408.44,7437.64,NaN
1690459200,7437.82,7459.63,7435.01,7451.38,NaN
1690462800,7452.37,7477.11,7446.24,7473.61,NaN
1690466400,7473.16,7473.25,7459.52,7466.8,NaN
1690470000,7466.14,7476.12,7460.57,7474.08,NaN
1690527600,7449.2,7453.34,7431.21,7434.59,NaN
1690531200,7433.33,7436.58,7416.2,7435.86,NaN
1690534800,7435.59,7452.37,7429.81,7447.19,NaN
1690538400,7445.7,7448.59,7438.73,7442.04,NaN
1690542000,7441.19,7458.16,7438.17,7454.14,NaN
1690545600,7454.33,7472.73,7453.69,7469.98,NaN
1690549200,7471.08,7472.9,7452.96,7470.76,NaN
1690552800,7470.16,7483.5,7465.48,7483.25,NaN
1690556400,7484.45,7498.94,7482.55,7493.34,NaN
1690786800,7473.12,7484.91,7464.65,7483.35,NaN
1690790400,7482.3,7506.83,7481.17,7506.71,NaN
1690794000,7506.1,7518.99,7504.53,7511.09,NaN
1690797600,7511.3,7517.64,7502.62,7517.05,NaN
1690801200,7516.84,7526.05,7509.21,7515.28,NaN
1690804800,7515.26,7525.08,7510.72,7520.72,NaN
1690808400,7520.22,7520.22,7500.72,7511.35,NaN
1690812000,7511.99,7514.21,7501.8,7507.04,NaN
1690815600,7507.2,7516.33,7504.72,7504.72,NaN
1690873200,7478.1,7499.53,7472.77,7475.67,NaN
1690876800,7476.1,7478.96,7435.65,7444.81,NaN
1690880400,7444.9,7445.91,7416.04,7424.3,NaN
1690884000,7424.35,7444.64,7422.74,7444.52,NaN
1690887600,7444.42,7447.02,7429.32,7435.67,NaN
1690891200,7435.65,7440.72,7427.84,7435.53,NaN
1690894800,7435.64,7447.68,7427.41,7447.14,NaN
1690898400,7446.79,7450.92,7419.29,7421.6,NaN
1690902000,7421.8,7424.05,7403.16,7406.65,NaN
1690959600,7312.91,7352.13,7305.72,7322.15,NaN
1690963200,7323.04,7323.52,7287.04,7303.34,NaN
1690966800,7302.76,7325.07,7293.75,7317.96,NaN
1690970400,7317.32,7360.39,7315.85,7360.27,NaN
1690974000,7361.54,7377.01,7359.18,7366.98,NaN
1690977600,7366.56,7372.74,7347.61,7349.32,NaN
1690981200,7349.37,7360.53,7342.02,7350.91,NaN
1690984800,7351.68,7351.9,7300.82,7300.82,NaN
1690988400,7301.04,7311.34,7300.59,7306.94,NaN
1691046000,7256.06,7271.83,7213.87,7216.52,NaN
1691049600,7216.09,7260.25,7215.31,7227.2,NaN
1691053200,7227.07,7257.73,7226.23,7255.89,NaN
1691056800,7256.86,7264.53,7250.93,7254.33,NaN
1691060400,7255.87,7270.99,7254.79,7256.64,NaN
1691064000,7256.22,7262.86,7249.01,7257.44,NaN
1691067600,7257.75,7257.75,7236.53,7255.16,NaN
1691071200,7254.16,7258.5,7229.8,7237.57,NaN
1691074800,7236.9,7254.35,7233.12,7251.28,NaN
1691132400,7286.98,7300.08,7267.37,7298.25,NaN
1691136000,7296.81,7314.08,7285.87,7289.4,NaN
1691139600,7289.74,7305.69,7288.96,7302.11,NaN
1691143200,7302.51,7304.53,7274.39,7276.09,NaN
1691146800,7276.97,7276.97,7251.06,7258.58,NaN
1691150400,7259.3,7281.85,7244.19,7270.08,NaN
1691154000,7269.2,7297.8,7265.26,7286.38,NaN
1691157600,7286.43,7323.19,7272.01,7322.85,NaN
1691161200,7322.25,7322.3,7316.05,7320.86,NaN
1691391600,7290.37,7324.66,7290.37,7323.01,NaN
1691395200,7323.25,7326.01,7274.99,7275.74,NaN
1691398800,7276.2,7304.39,7269.97,7301.39,NaN
1691402400,7300.47,7303.19,7269.48,7278.86,NaN
1691406000,7279.83,7309.69,7279.83,7307.1,NaN
1691409600,7306.88,7330.24,7298.47,7328.66,NaN
1691413200,7328.85,7329.74,7301.65,7301.65,NaN
1691416800,7301.93,7325.44,7292.49,7323.05,NaN
1691420400,7322.18,7328.64,7320.39,7322.33,NaN
1691478000,7271.05,7324.1,7270.78,7322.84,NaN
1691481600,7323.21,7325.73,7285.86,7299.31,NaN
1691485200,7299.19,7300.55,7252.46,7269.29,NaN
1691488800,7269.26,7272.28,7242.05,7245.45,NaN
1691492400,7246.06,7249.74,7219.12,7241.56,NaN
1691496000,7243.09,7252.02,7228.2,7245.77,NaN
1691499600,7245.96,7262.56,7239.37,7248,NaN
1691503200,7250.49,7266.23,7241.58,7258.55,NaN
1691506800,7260.22,7267.71,7251.92,7266.71,NaN
1691564400,7351.02,7368.98,7332.81,7364.2,NaN
1691568000,7363.42,7381.38,7356.7,7377.6,NaN
1691571600,7377.86,7379.75,7361.75,7369.5,NaN
1691575200,7369.43,7369.43,7355.22,7360.68,NaN
1691578800,7360.86,7360.86,7346.15,7349.74,NaN
1691582400,7349.46,7352.39,7321.14,7321.72,NaN
1691586000,7321.95,7340.82,7319.05,7338.71,NaN
1691589600,7338.82,7349.72,7333.43,7335.83,NaN
1691593200,7335.74,7338.21,7317.38,7317.95,NaN
1691650800,7373.55,7433.8,7368.95,7406.51,NaN
1691654400,7405.54,7410.1,7395.44,7400.32,NaN
1691658000,7399.3,7400.5,7375.74,7387.58,NaN
1691661600,7387.34,7389.53,7376.02,7383.72,NaN
1691665200,7384.71,7393.94,7375.43,7378.44,NaN
1691668800,7378.44,7411.63,7374.55,7404.39,NaN
1691672400,7407.14,7446.01,7406.98,7445.12,NaN
1691676000,7444.99,7464.79,7428.54,7438.22,NaN
1691679600,7436.17,7441.29,7430.96,7433.52,NaN
1691737200,7391.25,7406.89,7385.53,7388.19,NaN
1691740800,7388.13,7388.13,7356.87,7370.97,NaN
1691744400,7370.62,7388.84,7366.99,7370.32,NaN
1691748000,7371.41,7392.79,7369.73,7374.33,NaN
1691751600,7374.68,7381.08,7362.83,7365.3,NaN
1691755200,7365.21,7370.45,7317.76,7320.48,NaN
1691758800,7320.88,7350.31,7319.28,7336.5,NaN
1691762400,7335.46,7357.71,7335.46,7341.77,NaN
1691766000,7342.02,7347.71,7336.21,7338.84,NaN
1691996400,7326.78,7370.39,7323.3,7369.38,NaN
1692000000,7367.2,7371.7,7344.67,7362.15,NaN
1692003600,7362.33,7371.93,7356,7362.47,NaN
1692007200,7362.31,7370.41,7358.62,7358.69,NaN
1692010800,7358.33,7358.33,7343.94,7349.74,NaN
1692014400,7349.9,7350.54,7322.93,7338.71,NaN
1692018000,7338.57,7338.57,7309.94,7324.23,NaN
1692021600,7324,7348.72,7320.35,7343.63,NaN
1692025200,7342.99,7342.99,7331.34,7341.27,NaN
1692082800,7355.08,7357.71,7287.97,7289.19,NaN
1692086400,7289.26,7297.32,7275.57,7292.59,NaN
1692090000,7292.25,7292.25,7273.99,7275.36,NaN
1692093600,7275.99,7278.46,7238.58,7249.47,NaN
1692097200,7250.74,7268.06,7236.56,7252.03,NaN
1692100800,7252.01,7280.73,7252.01,7268.96,NaN
1692104400,7269.13,7291.71,7269.13,7278.75,NaN
1692108000,7277.97,7277.97,7246.42,7248.44,NaN
1692111600,7248.62,7270.05,7248.62,7265.79,NaN
1692169200,7246.73,7296.74,7241.1,7287.62,NaN
1692172800,7286.57,7301.11,7285.62,7292.42,NaN
1692176400,7293.48,7296.73,7266.12,7271.27,NaN
1692180000,7272.26,7279.89,7262.46,7269.6,NaN
1692183600,7267.41,7279.99,7260.07,7274.23,NaN
1692187200,7274.41,7278.62,7257.81,7259.38,NaN
1692190800,7259.84,7278.23,7251.58,7267.39,NaN
1692194400,7266.73,7269.63,7257.05,7267.74,NaN
1692198000,7267.26,7269.36,7255.46,7256.34,NaN
1692255600,7229.06,7234.26,7205.72,7227.24,NaN
1692259200,7226.34,7253.35,7223.36,7243.35,NaN
1692262800,7243.31,7254.07,7237.16,7251.35,NaN
1692266400,7251.52,7261.9,7250.6,7255.93,NaN
1692270000,7255.59,7260.72,7252.89,7258.12,NaN
1692273600,7258.34,7258.58,7241,7245.07,NaN
1692277200,7245.25,7246.19,7203.88,7205.18,NaN
1692280800,7205.65,7221.7,7188.16,7195.78,NaN
1692284400,7194.99,7196.53,7183.5,7186.83,NaN
1692342000,7163.21,7166.44,7107.27,7119.23,NaN
1692345600,7120.06,7140.95,7118.28,7140.48,NaN
1692349200,7140.74,7149.5,7112.08,7139.33,NaN
1692352800,7138.44,7148.63,7129.15,7133.89,NaN
1692356400,7135.31,7136.97,7114.27,7119.57,NaN
1692360000,7119.14,7122.96,7092.72,7107.62,NaN
1692363600,7108.11,7123.31,7099.41,7104.91,NaN
1692367200,7104.9,7152.69,7103.91,7152.69,NaN
1692370800,7155.5,7172.99,7155.5,7163.34,NaN
1692601200,7165.07,7239.33,7165.07,7238.5,NaN
1692604800,7239.3,7245.82,7225.87,7238.04,NaN
1692608400,7238.94,7255.94,7235.59,7252.97,NaN
1692612000,7252.3,7259.32,7242.54,7244.55,NaN
1692615600,7243.42,7254.15,7241.67,7248.07,NaN
1692619200,7247.84,7249.89,7224.55,7226.9,NaN
1692622800,7226.66,7226.66,7203.53,7207.36,NaN
1692626400,7208.92,7208.92,7185.43,7198.98,NaN
1692630000,7199.02,7202.05,7193.99,7194.77,NaN
1692687600,7227.1,7279.07,7223.07,7275.49,NaN
1692691200,7274.91,7281.01,7263.97,7280.79,NaN
1692694800,7279.77,7293.63,7272.41,7286.47,NaN
1692698400,7286.4,7289.9,7282.94,7285.03,NaN
1692702000,7285.07,7287.96,7280.15,7286.58,NaN
1692705600,7286.14,7292.79,7270.3,7276.42,NaN
1692709200,7276.25,7277.78,7243.08,7243.08,NaN
1692712800,7242.65,7254.67,7234.01,7245.68,NaN
1692716400,7245.36,7245.42,7237.72,7243.3,NaN
1692774000,7265.98,7295.36,7249.89,7258.88,NaN
1692777600,7258.28,7282.67,7257.65,7267.32,NaN
1692781200,7267.54,7283.88,7260.76,7276.26,NaN
1692784800,7275.66,7281.27,7236.42,7241.84,NaN
1692788400,7242.53,7242.58,7224.65,7242.46,NaN
1692792000,7242.68,7249.1,7226.87,7227.95,NaN
1692795600,7228.34,7239.42,7224.07,7233.42,NaN
1692799200,7232.58,7249.71,7229.03,7249.71,NaN
1692802800,7249.68,7250.85,7244.72,7248.15,NaN
1692860400,7309.61,7343.77,7302.23,7306.25,NaN
1692864000,7306.19,7317.12,7286.14,7286.24,NaN
1692867600,7285.96,7290.03,7256.6,7264.52,NaN
1692871200,7264.38,7282.04,7263.37,7277.08,NaN
1692874800,7277.09,7284.72,7261.64,7262.16,NaN
1692878400,7262.1,7262.1,7242.51,7250.45,NaN
1692882000,7250.94,7260.19,7232.55,7259.31,NaN
1692885600,7261.25,7263.34,7211.39,7217.42,NaN
1692889200,7217.61,7221.31,7210,7219.01,NaN
1692946800,7199.59,7234.31,7196.84,7230.43,NaN
1692950400,7230.86,7254.35,7230.86,7251.62,NaN
1692954000,7251.63,7258.61,7242.58,7245.89,NaN
1692957600,7247.97,7269.83,7247.97,7261.39,NaN
1692961200,7261.24,7271.15,7256.92,7264.58,NaN
1692964800,7264.7,7287.56,7264.21,7275.66,NaN
1692968400,7275.73,7276.33,7250.44,7253.07,NaN
1692972000,7254.26,7267.27,7215.51,7215.82,NaN
1692975600,7215.97,7233.88,7214.52,7233.88,NaN
1693206000,7294.34,7302.86,7275.02,7284.53,NaN
1693209600,7284.48,7290.98,7279.68,7280.3,NaN
1693213200,7280.53,7281.48,7268.84,7270.06,NaN
1693216800,7270.11,7271.28,7261.5,7264.88,NaN
1693220400,7264.98,7287.88,7264.18,7287.88,NaN
1693224000,7287.99,7306.82,7287.99,7303.22,NaN
1693227600,7302.88,7340.35,7302.37,7328.46,NaN
1693231200,7329.59,7338.25,7315.8,7327.54,NaN
1693234800,7327.81,7333.23,7325.97,7329.19,NaN
1693292400,7345.57,7374.08,7323.26,7324.66,NaN
1693296000,7323.74,7355.51,7322.45,7328.56,NaN
1693299600,7329.04,7359.92,7328.27,7358.25,NaN
1693303200,7357.71,7362.19,7350.04,7350.13,NaN
1693306800,7350.08,7356.35,7345.54,7349.5,NaN
1693310400,7349.06,7352.58,7331.4,7340.96,NaN
1693314000,7342.2,7367.49,7337.81,7359.08,NaN
1693317600,7358.92,7378.05,7358.92,7371.54,NaN
1693321200,7371.23,7376.52,7367.45,7375.01,NaN
1693378800,7396.14,7403.05,7372.03,7400.61,NaN
1693382400,7400.77,7405.45,7345.42,7346.84,NaN
1693386000,7346.52,7352.36,7321.35,7328.78,NaN
1693389600,7329.11,7355.97,7329.11,7350.4,NaN
1693393200,7347.76,7361.82,7339.47,7359.14,NaN
1693396800,7358.8,7384.4,7355.09,7384.39,NaN
1693400400,7384.35,7389.78,7370.65,7385.74,NaN
1693404000,7386.51,7390.7,7354.74,7370.03,NaN
1693407600,7370.19,7373.69,7365.11,7369.41,NaN
1693465200,7372.65,7384.2,7349.79,7383.58,NaN
1693468800,7384.03,7386.95,7373.02,7375.71,NaN
1693472400,7375.46,7375.79,7352.46,7357.07,NaN
1693476000,7358,7363.63,7350.84,7353.32,NaN
1693479600,7353.07,7374.83,7344.4,7370.24,NaN
1693483200,7370.5,7384.21,7365.39,7372.45,NaN
1693486800,7372.49,7374.83,7357.03,7372.49,NaN
1693490400,7373.25,7376.14,7346.12,7346.12,NaN
1693494000,7345.13,7347.72,7332.5,7332.57,NaN
1693551600,7310.68,7338.51,7294.49,7338.51,NaN
1693555200,7339.1,7341.2,7316.99,7324.04,NaN
1693558800,7323.81,7350.49,7323.81,7327.39,NaN
1693562400,7327.19,7341.88,7318.03,7329.06,NaN
1693566000,7328.96,7338.46,7325.41,7328.91,NaN
1693569600,7329.06,7340.14,7323.02,7337.75,NaN
1693573200,7337.1,7358.53,7296.26,7307.66,NaN
1693576800,7310.23,7322.8,7296.02,7300.01,NaN
1693580400,7299.67,7306.53,7296.43,7296.43,NaN
1693810800,7332.2,7358.6,7330.28,7348.53,NaN
1693814400,7348.89,7358.89,7344.47,7347.84,NaN
1693818000,7348.55,7355.13,7334.94,7337.73,NaN
1693821600,7338.9,7346.71,7330.74,7334.06,NaN
1693825200,7334.3,7337.39,7321.17,7325.06,NaN
1693828800,7324.81,7324.81,7306.26,7314.54,NaN
1693832400,7314.24,7316.49,7308.89,7311.53,NaN
1693836000,7311.6,7311.6,7267.25,7267.25,NaN
1693839600,7267.85,7277.35,7267.31,7274.3,NaN
1693897200,7241.2,7241.2,7198.06,7205.9,NaN
1693900800,7205.22,7225.38,7183.8,7221.07,NaN
1693904400,7220.1,7248.95,7214.34,7245.9,NaN
1693908000,7246.13,7261.49,7243.81,7252.91,NaN
1693911600,7253.44,7277.11,7250.82,7271.16,NaN
1693915200,7270.93,7284.57,7260.83,7284.49,NaN
1693918800,7285.81,7288.35,7252.08,7260.84,NaN
1693922400,7260.1,7264.84,7244.23,7251.44,NaN
1693926000,7251.23,7260.48,7250.66,7252.42,NaN
1693983600,7217.44,7220.58,7183.9,7184.73,NaN
1693987200,7185.22,7208.44,7182.13,7200.35,NaN
1693990800,7200.46,7214.46,7192.01,7210.13,NaN
1693994400,7209.95,7214.73,7202.85,7207.38,NaN
1693998000,7207.48,7207.48,7187.17,7191.7,NaN
1694001600,7191.55,7199.75,7168.84,7198.57,NaN
1694005200,7199.17,7212.21,7195.92,7209.91,NaN
1694008800,7208.14,7221.44,7185.72,7189.56,NaN
1694012400,7189.79,7197.61,7185.42,7196.08,NaN
1694070000,7165.98,7199.85,7165.98,7197.64,NaN
1694073600,7198.76,7225,7191.88,7221.88,NaN
1694077200,7222.26,7240.72,7218.92,7223.64,NaN
1694080800,7223.87,7228.17,7210.72,7216.57,NaN
1694084400,7216.38,7218.18,7192.2,7197.38,NaN
1694088000,7196.74,7201.43,7179.64,7186.89,NaN
1694091600,7187.05,7226.13,7184.84,7206.84,NaN
1694095200,7207.16,7207.16,7176.38,7189.85,NaN
1694098800,7188.98,7195.5,7185.38,7190.69,NaN
1694156400,7219.91,7235.06,7195.32,7211.3,NaN
1694160000,7211.8,7219.78,7151.89,7155.63,NaN
1694163600,7155.36,7168.14,7136.56,7149.37,NaN
1694167200,7147.36,7195.35,7142.99,7194.5,NaN
1694170800,7195.69,7198.8,7176.31,7193.11,NaN
1694174400,7193.52,7224.59,7193.45,7212.07,NaN
1694178000,7212.76,7227.8,7209.05,7218.96,NaN
1694181600,7220.52,7243.18,7220.52,7238.13,NaN
1694185200,7237.48,7246.74,7237.48,7243.82,NaN
1694415600,7275.37,7316.5,7272.02,7303.98,NaN
1694419200,7304.44,7309.05,7259.24,7261.91,NaN
1694422800,7262.22,7283.65,7261.69,7282.89,NaN
1694426400,7283.27,7288.48,7274.58,7284.2,NaN
1694430000,7283.92,7285.04,7254.02,7258.81,NaN
1694433600,7258.14,7274.03,7253.65,7268.65,NaN
1694437200,7269.1,7291.19,7265.02,7265.79,NaN
1694440800,7266.36,7296.05,7264.51,7292,NaN
1694444400,7291.42,7291.42,7271.66,7279.77,NaN
1694502000,7290.62,7297.87,7257.74,7267.06,NaN
1694505600,7266.99,7282.53,7248.89,7252.64,NaN
1694509200,7252.96,7262.5,7247.13,7255.68,NaN
1694512800,7255.48,7278.69,7253.47,7272.48,NaN
1694516400,7272.71,7278.03,7243.6,7248.69,NaN
1694520000,7249.01,7277.73,7247.36,7269.05,NaN
1694523600,7268.91,7273.25,7241.99,7264.68,NaN
1694527200,7264.68,7265.01,7243.6,7249.8,NaN
1694530800,7249.76,7258.75,7248.55,7250.4,NaN
1694588400,7224.62,7249.34,7222.12,7224.3,NaN
1694592000,7224.93,7235.02,7198.08,7203.81,NaN
1694595600,7203.87,7226.9,7200.85,7219.74,NaN
1694599200,7219.31,7219.8,7184.9,7197.53,NaN
1694602800,7197.54,7210.71,7184.56,7209.74,NaN
1694606400,7209.17,7229.56,7194.39,7222.22,NaN
1694610000,7221.91,7241.2,7210.44,7236.42,NaN
1694613600,7236.91,7238.87,7206.57,7231.92,NaN
1694617200,7231.64,7234.3,7223.37,7230.64,NaN
1694674800,7216.08,7220.2,7199.92,7210.13,NaN
1694678400,7211.21,7216.25,7184.25,7202.45,NaN
1694682000,7204.27,7228.11,7198.25,7224.92,NaN
1694685600,7226.31,7250.14,7225.89,7244.79,NaN
1694689200,7244.67,7253.36,7210.88,7212.9,NaN
1694692800,7212.75,7281.51,7209.77,7280.55,NaN
1694696400,7282.37,7302.44,7274.16,7294.83,NaN
1694700000,7296.03,7320.04,7274.65,7317.97,NaN
1694703600,7318.22,7323.68,7313.25,7320.01,NaN
1694761200,7381.32,7414.05,7381.32,7412.2,NaN
1694764800,7412.75,7423.48,7399.47,7411.52,NaN
1694768400,7412.29,7422.19,7404.5,7421.59,NaN
1694772000,7421.91,7429.61,7411.98,7428.6,NaN
1694775600,7428.45,7434.92,7420.8,7428.27,NaN
1694779200,7428.62,7435.36,7401.43,7401.45,NaN
1694782800,7400.99,7409.07,7390.14,7399.85,NaN
1694786400,7399.21,7405.14,7369.34,7370.56,NaN
1694790000,7371.07,7376.78,7366.21,7376.73,NaN
1695020400,7353.55,7353.55,7324.56,7344.36,NaN
1695024000,7343.85,7344.49,7314.35,7314.4,NaN
1695027600,7314.23,7317.84,7298.53,7305.88,NaN
1695031200,7305.92,7312.57,7293.8,7312.36,NaN
1695034800,7312.63,7312.91,7282.28,7286.21,NaN
1695038400,7286.74,7304.05,7286.12,7291.98,NaN
1695042000,7291.9,7296.69,7259.91,7266.23,NaN
1695045600,7267.13,7277.59,7261.51,7266.86,NaN
1695049200,7266.66,7268.93,7255.03,7268.93,NaN
1695106800,7250.05,7295.05,7247.02,7294.57,NaN
1695110400,7294.7,7306.02,7289.68,7292.73,NaN
1695114000,7292.46,7297.82,7284.26,7295.91,NaN
1695117600,7297.5,7305.44,7293.79,7294.29,NaN
1695121200,7294.62,7298.34,7285.31,7288.19,NaN
1695124800,7290.16,7291.55,7269.84,7273.27,NaN
1695128400,7273.03,7289.31,7261.59,7277.18,NaN
1695132000,7277.27,7277.27,7256.75,7270.74,NaN
1695135600,7270.19,7279.81,7263.35,7279.28,NaN
1695193200,7278.92,7294.44,7272.68,7286.63,NaN
1695196800,7286.98,7311.43,7284.24,7307.88,NaN
1695200400,7307.37,7313.02,7292.57,7312.19,NaN
1695204000,7312.36,7314.44,7300.73,7310.82,NaN
1695207600,7311.53,7324.73,7308.68,7317.15,NaN
1695211200,7316.87,7323.01,7309.69,7323.01,NaN
1695214800,7322.89,7350.14,7321.65,7347.71,NaN
1695218400,7347.51,7351.29,7326.38,7331.27,NaN
1695222000,7331.3,7337.34,7328.18,7332.3,NaN
1695279600,7252.41,7266.85,7234.69,7263.98,NaN
1695283200,7263.03,7270.06,7243.61,7250.19,NaN
1695286800,7248.85,7255.57,7234.37,7234.4,NaN
1695290400,7234.56,7236.24,7215.73,7222.85,NaN
1695294000,7223.3,7231.15,7216.58,7218.92,NaN
1695297600,7219.18,7225.8,7199.11,7214.24,NaN
1695301200,7216.77,7232.11,7216.33,7228.37,NaN
1695304800,7227.31,7237.38,7214.58,7214.58,NaN
1695308400,7215.65,7217.47,7208.68,7211.35,NaN
1695366000,7157.39,7180.47,7133.65,7155,NaN
1695369600,7157.75,7171.58,7143.3,7166.54,NaN
1695373200,7166.4,7188.08,7157.41,7185.86,NaN
1695376800,7185.19,7188.75,7172.82,7183.49,NaN
1695380400,7183.78,7184.53,7173.01,7180.67,NaN
1695384000,7180.19,7193.4,7172.41,7174.69,NaN
1695387600,7175.08,7188.13,7156.26,7169.89,NaN
1695391200,7170.25,7203.97,7169.78,7190.89,NaN
1695394800,7190.51,7192.2,7173.22,7189.38,NaN
1695625200,7157.23,7199.95,7153.74,7188.84,NaN
1695628800,7188.9,7192.07,7119.7,7124.94,NaN
1695632400,7125.13,7147.05,7119.39,7145.61,NaN
1695636000,7145.65,7148.38,7127.94,7147.53,NaN
1695639600,7146.75,7153.5,7122.34,7123.94,NaN
1695643200,7124.09,7127.41,7106.1,7117.91,NaN
1695646800,7118.19,7118.19,7087.63,7113.06,NaN
1695650400,7113.18,7115.98,7092.13,7096.11,NaN
1695654000,7096.63,7124.26,7096.4,7122.18,NaN
