time,open,high,low,close,Volume
1509616800,13444.66,13449.74,13435.96,13438.37,2333
1509620400,13438.48,13446.14,13429.45,13437.97,1981
1509624000,13438.72,13454.23,13437.81,13449.44,2124
1509627600,13449.56,13457.84,13435.84,13438.72,2296
1509631200,13439.02,13441.96,13406.46,13435.48,2759
1509634800,13435.45,13446.78,13405.91,13423.59,2547
1509638400,13423.71,13444.89,13421.68,13443.49,1324
1509696000,13476.53,13505.01,13466.91,13494.23,2842
1509699600,13494.19,13501.28,13481.83,13482.19,2560
1509703200,13482.44,13493.82,13472.02,13487.3,2482
1509706800,13487.8,13487.8,13475.39,13478.09,2070
1509710400,13477.15,13478,13453.11,13474.22,2090
1509714000,13474.17,13474.17,13440.62,13443.39,2175
1509717600,13443.59,13466.95,13430.22,13466.78,2451
1509721200,13466.59,13482.09,13459.49,13479.23,2370
1509724800,13479.26,13485.08,13473.38,13481.23,1214
1509955200,13459.42,13471.58,13447.75,13459.04,2784
1509958800,13459.1,13471.29,13447.28,13464.76,2323
1509962400,13464.49,13464.49,13441.66,13448.93,2026
1509966000,13448.89,13457.62,13444.33,13448.16,1795
1509969600,13448.19,13459.55,13446.99,13456.26,1616
1509973200,13456.14,13464.16,13451.82,13463.61,1826
1509976800,13463.97,13474.37,13460.04,13471.43,2199
1509980400,13471.39,13481.23,13459.9,13471.39,2289
1509984000,13471.14,13477.15,13464.39,13471.04,1213
1510041600,13517.98,13525.56,13490.74,13496.34,2810
1510045200,13496.63,13510.64,13475.88,13495.63,2503
1510048800,13495.67,13495.94,13461.97,13483.68,2252
1510052400,13483.7,13486.19,13457.41,13466.62,1953
1510056000,13466.3,13469.21,13450.56,13461.29,1895
1510059600,13461.27,13468.24,13454.01,13455.63,1764
1510063200,13455.83,13475.58,13447.59,13463.21,2304
1510066800,13463.27,13466.54,13369.85,13392.25,2571
1510070400,13392.65,13413.8,13388.29,13393.73,1370
1510128000,13404.58,13419.77,13374.88,13383.24,2894
1510131600,13383.47,13400.88,13372.63,13379.33,2814
1510135200,13379.26,13384.77,13360.4,13362.16,2426
1510138800,13362.48,13367.99,13349.59,13362.37,2227
1510142400,13362.4,13378.91,13361.67,13373.11,1970
1510146000,13373.14,13393.17,13368.49,13387.25,2152
1510149600,13387.49,13389.35,13345.11,13353.04,2622
1510153200,13353.25,13383.48,13353.25,13381.86,2708
1510156800,13381.83,13396.93,13378.13,13393.34,1481
1510214400,13378.96,13387.84,13334.06,13378.5,3115
1510218000,13378.36,13402.05,13365.5,13387.18,2893
1510221600,13387.1,13387.23,13349.13,13357.3,2761
1510225200,13357.33,13357.33,13264.31,13274.28,2883
1510228800,13274.33,13275.18,13243.58,13250.78,2675
1510232400,13250.83,13261.47,13230.44,13242.73,2801
1510236000,13243.24,13246.51,13175.22,13186.72,2867
1510239600,13187.7,13234.54,13187.28,13213.48,2840
1510243200,13213.35,13213.73,13178.36,13204.93,1485
1510300800,13206.35,13216.97,13165.61,13172.37,3071
1510304400,13172.13,13184.43,13132.14,13133.69,2851
1510308000,13134.32,13172.37,13134.32,13166.83,2415
1510311600,13167.17,13192.39,13167.17,13181.76,2071
1510315200,13181.8,13188.55,13158.64,13182.53,1870
1510318800,13182.48,13191.86,13172.37,13177.39,2061
1510322400,13177.5,13182.62,13147.26,13155.84,2332
1510326000,13155.95,13163.34,13111.65,13129.44,2600
1510329600,13130.14,13137.06,13116.97,13122.51,1441
1510560000,13150.78,13163.94,13124.71,13133.83,2856
1510563600,13133.68,13140.72,13099.97,13117.9,2506
1510567200,13118.02,13121.37,13090.04,13091.35,2230
1510570800,13092.08,13094.36,13038.07,13053.11,2277
1510574400,13052.6,13053.9,12980.09,13021.94,2260
1510578000,13021.87,13025.13,12985.71,12990.99,2232
1510581600,12990.93,13039.65,12960.65,13038.87,2640
1510585200,13038.67,13087.54,13037.58,13063.41,2659
1510588800,13063.44,13099.64,13056.09,13089.48,1388
1510646400,13101.09,13139.27,13099.8,13122.58,2865
1510650000,13122.44,13122.47,13062.54,13082.89,2578
1510653600,13082.91,13087.73,13061.51,13079.93,2289
1510657200,13079.94,13094.25,13066.26,13074.83,2115
1510660800,13074.12,13075.25,13033.52,13055.8,2128
1510664400,13056.65,13057.36,13033.67,13038.03,1996
1510668000,13037.98,13055.92,13026.76,13044.57,2271
1510671600,13045.73,13060.88,13000.15,13052.62,2701
1510675200,13053.33,13057.93,13033.55,13033.55,1302
1510732800,12963.09,12968.38,12922.51,12930.38,3024
1510736400,12929.87,12962.5,12890.12,12908.06,2658
1510740000,12908.2,12918.45,12847.88,12857.94,2706
1510743600,12859.53,12888.82,12853.41,12876.6,2339
1510747200,12876.86,12913.42,12876.39,12906.43,2301
1510750800,12907.16,12917.47,12875.29,12880.99,2215
1510754400,12880.82,12897.18,12856.84,12886.56,2577
1510758000,12886.15,12969.18,12886.15,12969.18,2809
1510761600,12969.03,12996.12,12959.11,12986.58,1422
1510819200,13024.39,13046.34,13008.02,13040.84,2886
1510822800,13040.64,13071.94,13037.62,13053.31,2565
1510826400,13053.17,13069.43,13044.05,13050.99,2295
1510830000,13050.55,13053.26,13031.23,13034.1,2095
1510833600,13034.38,13047.88,13031.89,13046.67,1817
1510837200,13046.83,13057.06,13036.37,13047.55,2043
1510840800,13047.5,13062.38,13029.64,13036.19,2338
1510844400,13035.21,13057.18,13033,13047.77,2453
1510848000,13047.52,13056.75,13042.34,13046.7,1322
1510905600,13051.71,13081.71,13028.34,13028.45,2977
1510909200,13028.34,13050.58,13015.21,13033.37,2558
1510912800,13033.24,13060.25,13019.17,13053.23,2346
1510916400,13056.68,13067.73,13042.1,13063.05,2028
1510920000,13062.97,13089.72,13060.17,13079.31,1834
1510923600,13079.17,13079.2,13046.69,13051.63,2008
1510927200,13051.77,13052.61,12984.67,13024.71,2411
1510930800,13024.96,13041.8,13014.25,13032.76,2370
1510934400,13032.82,13033.71,12991.37,12997.66,1391
1511164800,12932.81,12981.86,12926.13,12968.01,2848
1511168400,12968.13,13002.33,12945.67,12966.86,2463
1511172000,12966.81,13033.8,12966.37,13020.01,2656
1511175600,13020.03,13040.86,13008.2,13029.52,2138
1511179200,13029.47,13031.14,12993.4,12999.62,1985
1511182800,12999.85,13037.8,12999.52,13037.8,2144
1511186400,13037.57,13084.68,13033.61,13081.07,2495
1511190000,13080.81,13085.17,13058.7,13079.12,2442
1511193600,13079.24,13081.35,13062.45,13063.44,1291
1511251200,13042.94,13063.96,13026.77,13042.82,2893
1511254800,13042.71,13085.31,13037.48,13078.3,2686
1511258400,13078.19,13137.64,13077.91,13120.22,2712
1511262000,13120.16,13144.64,13114.63,13143.85,2098
1511265600,13143.88,13181.84,13135.49,13167.24,2131
1511269200,13167.29,13191.99,13167.28,13186.59,2194
1511272800,13186.43,13209.01,13181.46,13199.03,2423
1511276400,13198.4,13198.41,13174.63,13194.97,2650
1511280000,13195.21,13198.15,13163.01,13167.53,1439
1511337600,13171.36,13191.96,13148.68,13148.87,2784
1511341200,13149.17,13156.73,13118.7,13135.71,2502
1511344800,13135.69,13139.98,13112.28,13120.91,2145
1511348400,13120.94,13134.12,13112.49,13129.14,1824
1511352000,13129.01,13171.45,13128.95,13170.97,1807
1511355600,13170.77,13170.88,13141.43,13142.96,1926
1511359200,13142.79,13153.53,13122.41,13123.24,2215
1511362800,13124.17,13128.66,13047.92,13066.87,2499
1511366400,13066.8,13067.52,13008.97,13013.2,1392
1511424000,12943.49,13002.5,12921.15,12982.88,3016
1511427600,12982.16,13011.37,12968.89,12994.61,2564
1511431200,12994.56,13049.08,12978.32,13048.76,2268
1511434800,13048.15,13048.46,12990.25,13010.93,2061
1511438400,13010.9,13011,12988.95,12991.01,1696
1511442000,12991.06,13019.18,12959.34,13015.74,1958
1511445600,13015.71,13017.54,12994.61,13012.25,1889
1511449200,13012,13030.59,13000.1,13010.59,2024
1511452800,13010.6,13019.82,12996.85,12997.53,1120
1511510400,13023.52,13031.22,12981.68,13001.16,2483
1511514000,13001.48,13033.28,13001.41,13028.99,2229
1511517600,13029.05,13057.63,13012.5,13043.51,1991
1511521200,13042.22,13125.41,13037.69,13120.09,2047
1511524800,13119.41,13160.81,13115.7,13132.98,2260
1511528400,13132.93,13141.36,13069.89,13074.52,2044
1511532000,13074.04,13101.59,13073.7,13080.86,2197
1511535600,13078.88,13078.88,13045.87,13052.29,2092
1511539200,13052.17,13091.08,13051.86,13067.58,1248
1511769600,13036.74,13091.4,13002.56,13091.12,2773
1511773200,13091.96,13117.76,13066.16,13067.68,2304
1511776800,13067.04,13084.07,13041.17,13082.53,2012
1511780400,13082.38,13108.18,13078.1,13078.4,1656
1511784000,13078.34,13079.17,13017.42,13038.63,1871
1511787600,13038.75,13062.69,13024.38,13026.55,1827
1511791200,13027.21,13052.52,12989.37,13043.71,2272
1511794800,13043.28,13058.87,13023.13,13052.52,2202
1511798400,13052.91,13056.41,12994.17,12995.17,1191
1511856000,13008.94,13053.14,12966.38,13020.82,2803
1511859600,13020.79,13041.71,13005.1,13038.78,2357
1511863200,13038.96,13071.01,13005.12,13045.68,2231
1511866800,13044.63,13050.02,13027.02,13043.85,1804
1511870400,13043.87,13053.92,13023.83,13031.74,1590
1511874000,13031.75,13049.8,13026.59,13049.62,1928
1511877600,13049.46,13058,13021.08,13036.39,2172
1511881200,13036.1,13066.72,13036.1,13052.34,2336
1511884800,13052.19,13061.36,13046.7,13061.36,1227
1511942400,13153.74,13194.39,13142.66,13150.84,2902
1511946000,13151.09,13162.21,13130.41,13149.18,2663
1511949600,13149.38,13174.24,13144.17,13173.72,2407
1511953200,13173.84,13196.15,13171.22,13174.88,2068
1511956800,13174.95,13185.35,13158.77,13162.24,1865
1511960400,13162.26,13184.66,13153.3,13175.98,2057
1511964000,13176.5,13184.51,13165.91,13180.72,2384
1511967600,13181.09,13191.54,13101.7,13109.01,2923
1511971200,13108.99,13119.78,13037.34,13056.61,1593
1512028800,13060.56,13114.75,13040.41,13101.85,2896
1512032400,13101.61,13163.52,13101.61,13136.66,2687
1512036000,13136.47,13173.17,13136.47,13160.47,2346
1512039600,13160.53,13177.57,13158.63,13162.29,1998
1512043200,13161.78,13161.81,13096.3,13131.2,2146
1512046800,13131.52,13140.98,13116.15,13121.47,2113
1512050400,13121.59,13127.94,13070.58,13083.28,2587
1512054000,13083.2,13090.03,13047.68,13072.7,2781
1512057600,13071.87,13092.32,13048.42,13057.59,1498
1512115200,13044.15,13064.29,12898.55,12920.29,3076
1512118800,12920.7,12921.69,12860.46,12916.44,3047
1512122400,12916.23,12918.22,12810.13,12839.77,2690
1512126000,12841.67,12897.17,12831.03,12885.61,2586
1512129600,12886.12,12932.8,12885.77,12930.56,2156
1512133200,12930.65,12971.97,12928.55,12954.98,2427
1512136800,12954.01,12982.12,12933.19,12961.55,2594
1512140400,12960.19,13025.29,12948.68,13001.16,2681
1512144000,13000.58,13012.04,12857.21,12865.94,1600
1512374400,13038.77,13053.16,12974.32,13015.54,2954
1512378000,13015.45,13033.86,12994.29,12998.84,2591
1512381600,12999.18,13028.65,12999.18,13017.83,2246
1512385200,13017.63,13036.91,13015.29,13028.4,2037
1512388800,13027.97,13054.95,13020.72,13048.4,1911
1512392400,13048.38,13082.72,13042.54,13080.74,2269
1512396000,13080.68,13117.75,13077.79,13080.17,2692
1512399600,13079.96,13091.06,13007.92,13025.67,2902
1512403200,13025.51,13052.97,13015.79,13052.55,1494
1512460800,13056.82,13094.38,13056.82,13066.59,2731
1512464400,13067.08,13072.94,13025.49,13049.01,2455
1512468000,13049.03,13055.28,12960.59,12982.22,2381
1512471600,12982.16,13018.43,12966.15,13014.48,2107
1512475200,13014.42,13037.37,12993.93,13030.09,1930
1512478800,13029.98,13044.67,12995.92,12996.83,2073
1512482400,12997.02,13030.99,12996.78,13012.53,2512
1512486000,13013.07,13068.81,12991.11,13067.65,2756
1512489600,13068.13,13079.13,13056.89,13062.91,1479
1512547200,12897.43,12936.5,12864.68,12936.41,2914
1512550800,12936.61,12960.48,12907.48,12908.61,2598
1512554400,12908.53,12926.52,12897.63,12916.41,2334
1512558000,12916.29,12944.74,12911.53,12926.28,2246
1512561600,12926.4,12941.82,12914.78,12934.21,1955
1512565200,12934.2,12936.97,12906.49,12934.11,2097
1512568800,12934.1,12967.29,12918.1,12964.48,2618
1512572400,12964.52,13001.33,12952.31,13001.33,2837
1512576000,13001.45,13033.75,12985.69,13001.18,1480
1512633600,13026.3,13046.6,13015.53,13033.78,2594
1512637200,13033.81,13066.21,13030.33,13057.57,2412
1512640800,13057.88,13083.08,13044.65,13045.79,2245
1512644400,13045.5,13056.72,13014.84,13026.33,1970
1512648000,13026.46,13030.18,12993.8,12994.33,1839
1512651600,12994.41,13009.52,12989,13000.87,2111
1512655200,13000.86,13027.43,12994.47,13026.23,2401
1512658800,13027.14,13045.03,13010.22,13044.63,2341
1512662400,13044.39,13048.55,13026.11,13047.1,1269
1512720000,13146.82,13206.3,13136.78,13190.29,3046
1512723600,13190.48,13215.14,13176.66,13209.16,2668
1512727200,13209.22,13240.92,13204.85,13216.97,2518
1512730800,13215.68,13223.97,13189.62,13200.95,2062
1512734400,13201.29,13212.77,13178.47,13188.14,1857
1512738000,13188.97,13209.26,13168.58,13188.73,2094
1512741600,13189.01,13189.01,13158.26,13163.23,2209
1512745200,13164.23,13176.25,13143.21,13175.66,2386
1512748800,13175.33,13176.78,13160.79,13165.5,1258
1512979200,13181.85,13192.42,13164.53,13165.69,2520
1512982800,13165.94,13169.39,13155.69,13161.91,2195
1512986400,13161.94,13184.39,13160.66,13170.03,2063
1512990000,13170.01,13175.9,13138.84,13150.3,1891
1512993600,13150.14,13168.4,13146.11,13151.42,1735
1512997200,13151.36,13157.33,13132.8,13155.35,1830
1513000800,13155.3,13155.44,13123.49,13149.97,2239
1513004400,13150.05,13158.58,13112.82,13115.68,2375
1513008000,13115.48,13129.87,13113.19,13119.89,1297
1513065600,13131.41,13138.45,13079.86,13093.21,2806
1513069200,13093.32,13152.53,13092.76,13142.16,2393
1513072800,13141.94,13145.57,13112.65,13123.76,2079
1513076400,13123.64,13143.8,13123.64,13134.85,1853
1513080000,13134.78,13155.46,13134.26,13140.35,1795
1513083600,13140.19,13154.74,13131.77,13136.74,1878
1513087200,13136.69,13141.91,13123.28,13141.91,2131
1513090800,13143.2,13167.11,13131.61,13146.6,2385
1513094400,13146.82,13178.23,13146.82,13177.46,1290
1513152000,13148.52,13188.07,13146.05,13161.37,2695
1513155600,13162.26,13176.67,13156.13,13157.54,2237
1513159200,13157.36,13173.9,13151.09,13160.02,2063
1513162800,13159.8,13168.06,13153.08,13153.85,1652
1513166400,13153.81,13175.48,13151.41,13168.82,1795
1513170000,13168.29,13180.06,13153.18,13154.27,2628
1513173600,13154.39,13173,13148.24,13170.22,2991
1513177200,13170.06,13170.75,13120.4,13134.95,2841
1513180800,13134.88,13148.69,13128.36,13129.56,1461
1513238400,13107.11,13121.07,13088.6,13107.75,2998
1513242000,13107.16,13111.36,13083.23,13090.51,2585
1513245600,13090.47,13091.19,13038.21,13052.12,2552
1513249200,13051.62,13060.75,13037.04,13043.84,2220
1513252800,13043.63,13063.7,13019.93,13028.73,2247
1513256400,13027.25,13080.75,13011.97,13077.09,2349
1513260000,13077.17,13129.97,13073.99,13119.26,2712
1513263600,13119.87,13159.48,13103.27,13125.36,2873
1513267200,13124.02,13131.03,13076.48,13087.47,1448
1513324800,13027.84,13048.17,13008.07,13035.71,2776
1513328400,13035.73,13050.42,13010.12,13016.87,2426
1513332000,13016.97,13040.6,13013.65,13033.2,2492
1513335600,13033.32,13039.4,13020.41,13030.43,1982
1513339200,13030.18,13049.94,13026.16,13048.31,2002
1513342800,13048.09,13090.04,13041.38,13078.81,2086
1513346400,13078.68,13088.38,13053.87,13060.47,2502
1513350000,13060.91,13079.37,13054.98,13063.58,2506
1513353600,13063.55,13105.67,13063.33,13104.91,1376
1513584000,13211.63,13258.54,13207.65,13256.83,2847
1513587600,13256.61,13271.28,13252.96,13266.88,2524
1513591200,13266.8,13295.97,13259.95,13288.2,2218
1513594800,13289.62,13323.84,13288.42,13315.03,2231
1513598400,13315.06,13321.21,13275.91,13297.07,2099
1513602000,13297.3,13319.48,13297.3,13315.08,2027
1513605600,13314.99,13320.8,13298.26,13307.82,2337
1513609200,13307.29,13331.95,13305.81,13321.34,2589
1513612800,13321.46,13321.74,13305.93,13318.06,1395
1513670400,13314.73,13338.91,13307.98,13315.43,2765
1513674000,13315.44,13324.82,13309.02,13316.31,2196
1513677600,13316.09,13317.39,13292.84,13302.8,2208
1513681200,13302.75,13305.89,13293.18,13300.42,1865
1513684800,13300.31,13308.57,13299.46,13306.84,1777
1513688400,13307.55,13309.27,13280.23,13284.03,1805
1513692000,13284.08,13295.32,13280.49,13290.95,2361
1513695600,13291.26,13293.54,13233.77,13234.59,2413
1513699200,13235.01,13250.28,13213.19,13218.22,1435
1513756800,13244.27,13252.67,13146.96,13231.07,2741
1513760400,13230.97,13235.39,13202.88,13207.77,2273
1513764000,13207.85,13216.22,13190.42,13198.92,2123
1513767600,13199.08,13201.95,13153.43,13181.45,2064
1513771200,13181.52,13209.89,13176.26,13185.88,1765
1513774800,13185.87,13185.88,13162.19,13172.35,1799
1513778400,13172.13,13178.82,13118.57,13141.6,2381
1513782000,13142.15,13142.15,13026.11,13043.46,2854
1513785600,13043.76,13071.35,13043.76,13057.33,1409
1513843200,13065.79,13066.61,13013.63,13038.94,2636
1513846800,13038.87,13047.22,13018.85,13044.7,2210
1513850400,13044.68,13069.41,13043.79,13064.63,2002
1513854000,13064.7,13087.32,13064.35,13071.64,1913
1513857600,13071.81,13074.09,13050.94,13056.73,1741
1513861200,13056.84,13081.3,13056.58,13075.75,1794
1513864800,13075.69,13094.35,13065.38,13082.38,2208
1513868400,13082.08,13137.71,13082.08,13112.52,2433
1513872000,13112.6,13130.57,13097.62,13103.8,1342
1513929600,13076.76,13108.56,13059.87,13069.96,2589
1513933200,13070.22,13089.98,13069.57,13083.33,1962
1513936800,13083.26,13099.24,13071.79,13076.38,1786
1513940400,13075.08,13087.6,13070.07,13084.5,1556
1513944000,13084.49,13094.48,13062.18,13069.07,1582
1513947600,13069.09,13084.79,13064.3,13068.01,1401
1513951200,13067.99,13079.59,13065.57,13079.23,1808
1513954800,13078.58,13087.42,13071.58,13080.48,1861
1513958400,13080.59,13082.05,13067.64,13076.12,1108
1514361600,13070.19,13128.74,13069.48,13108.02,2461
1514365200,13107.94,13107.97,13062.08,13066.07,2052
1514368800,13066.01,13091.29,13063.85,13086.72,1789
1514372400,13086.67,13088.08,13026.05,13032.78,1707
1514376000,13032.66,13050.31,13020.43,13041.16,1457
1514379600,13041.33,13074.32,13039.96,13067.54,1570
1514383200,13067.59,13067.93,13043.11,13061.71,1730
1514386800,13061.6,13089.34,13058.2,13083.14,1990
1514390400,13082.61,13091.34,13078.33,13079.09,1052
1514448000,13065.46,13069.4,13033.77,13044.39,2041
1514451600,13044.36,13062.97,13043.72,13049.72,1817
1514455200,13049.74,13061.97,13041.72,13043.94,1694
1514458800,13044,13056.15,13039.77,13054.03,1463
1514462400,13054.04,13057.66,13045.73,13046.05,1403
1514466000,13045.97,13055.36,13043.19,13045.98,1451
1514469600,13046.02,13049.6,13028.75,13049.42,1862
1514473200,13050.91,13053.02,13032.12,13034.82,1772
1514476800,13035.06,13036.54,12965.28,12975.23,1310
1514534400,12980.09,12980.74,12955.34,12973.43,2359
1514538000,12973.48,12973.78,12939.86,12954.09,1945
1514541600,12954.12,12956.23,12928.71,12928.85,1725
1514545200,12928.81,12942.73,12919.18,12922.03,1681
1514548800,12920.28,12943.36,12911.73,12912.97,2150
1514552400,12912.42,12918.57,12912.42,12917.64,19
1514880000,12897.69,12899.65,12792.09,12818.98,3068
1514883600,12818.88,12844.07,12745.15,12766.33,2755
1514887200,12767.24,12828.49,12766.92,12816.14,2406
1514890800,12816.33,12837.57,12805.35,12821.48,1959
1514894400,12821.45,12831.27,12814.62,12818.92,1791
1514898000,12819.07,12827.9,12802.56,12804,1769
1514901600,12803.5,12866.43,12796.51,12864.88,2363
1514905200,12864.32,12924.16,12864.32,12886.06,2652
1514908800,12885.47,12890.97,12847.08,12855.4,1380
1514966400,12916.18,12950.38,12914.51,12932.15,2969
1514970000,12932.06,12950.52,12895.03,12907.46,2602
1514973600,12907.37,12922.26,12893.05,12917.73,2253
1514977200,12917.78,12941.83,12910.7,12927.93,2110
1514980800,12927.9,12940.87,12917.7,12939.8,1777
1514984400,12939.74,12946.34,12920.7,12921.35,1838
1514988000,12921.71,12984.13,12921.71,12977.59,2301
1514991600,12977.6,13023.59,12977.6,12988.5,2827
1514995200,12988.53,13005.03,12980.37,12989.82,1391
